,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,101108,00,0,149,149,5443,1106,2287,0.484,244,654,0.373,525,615,0.854,106,624,730,1233,287,31,377,437,2981
