,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641713,00,0,32,29,1018,177,461,0.384,55,170,0.324,84,124,0.677,49,141,190,27,24,26,86,48,493
