,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630600,2021-22,00,2534,Southern California,22.0,32,32,1089,161,362,0.445,43,122,0.352,88,129,0.682,71,196,267,106,24,29,60,64,453
1,1630600,2020-21,00,2534,Southern California,21.0,32,32,896,119,252,0.472,17,39,0.436,61,112,0.545,83,150,233,52,14,30,39,78,316
2,1630600,2019-20,00,2534,Southern California,20.0,31,8,631,73,154,0.474,8,28,0.286,37,71,0.521,48,116,164,30,20,20,47,68,191
