,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630600,0022201197,APR 06 2023,1610612753,Orlando,Magic,ORL,PTS,18,1,2023-04-06T00:00:00
1,1630600,0022300930,MAR 10 2024,1610612751,Brooklyn,Nets,BKN,REB,4,2,2024-03-10T00:00:00
2,1630600,0022201218,APR 09 2023,1610612766,Charlotte,Hornets,CHA,REB,4,2,2023-04-09T00:00:00
3,1630600,0022201197,APR 06 2023,1610612753,Orlando,Magic,ORL,REB,4,2,2023-04-06T00:00:00
4,1630600,0022200303,NOV 28 2022,1610612761,Toronto,Raptors,TOR,REB,4,2,2022-11-28T00:00:00
5,1630600,0022301187,APR 14 2024,1610612766,Charlotte,Hornets,CHA,OREB,2,3,2024-04-14T00:00:00
6,1630600,0022201197,APR 06 2023,1610612753,Orlando,Magic,ORL,OREB,2,3,2023-04-06T00:00:00
7,1630600,0022300930,MAR 10 2024,1610612751,Brooklyn,Nets,BKN,DREB,4,4,2024-03-10T00:00:00
8,1630600,0022300229,NOV 22 2023,1610612748,Miami,Heat,MIA,AST,3,5,2023-11-22T00:00:00
9,1630600,0022201197,APR 06 2023,1610612753,Orlando,Magic,ORL,STL,3,6,2023-04-06T00:00:00
10,1630600,0022201197,APR 06 2023,1610612753,Orlando,Magic,ORL,BLK,2,7,2023-04-06T00:00:00
11,1630600,0022201197,APR 06 2023,1610612753,Orlando,Magic,ORL,FGM,7,8,2023-04-06T00:00:00
12,1630600,0022201197,APR 06 2023,1610612753,Orlando,Magic,ORL,FGA,12,9,2023-04-06T00:00:00
13,1630600,0022201197,APR 06 2023,1610612753,Orlando,Magic,ORL,FG3M,2,10,2023-04-06T00:00:00
14,1630600,0022300934,MAR 11 2024,1610612756,Phoenix,Suns,PHX,FG3A,4,11,2024-03-11T00:00:00
15,1630600,0022201218,APR 09 2023,1610612766,Charlotte,Hornets,CHA,FTM,2,12,2023-04-09T00:00:00
16,1630600,0022201197,APR 06 2023,1610612753,Orlando,Magic,ORL,FTM,2,12,2023-04-06T00:00:00
17,1630600,0022201218,APR 09 2023,1610612766,Charlotte,Hornets,CHA,FTA,2,13,2023-04-09T00:00:00
18,1630600,0022201197,APR 06 2023,1610612753,Orlando,Magic,ORL,FTA,2,13,2023-04-06T00:00:00
