,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630600,00,0,22,0,156,22,52,0.423,6,18,0.333,4,5,0.8,7,23,30,9,6,3,3,14,54
