,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630561,00,0,91,91,2803,345,875,0.394,115,305,0.377,246,320,0.769,68,316,384,294,102,29,222,252,1051
