,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629029,2017-18,00,3890,Real Madrid Baloncesto (Spain),19.0,73,54,1835,323,718,0.45,108,348,0.31,281,356,0.789,69,318,387,330,81,27,159,120,1035
1,1629029,2016-17,00,3890,Real Madrid Baloncesto (Spain),18.0,80,35,1613,208,469,0.443,76,228,0.333,139,172,0.808,79,283,362,290,58,18,146,103,631
2,1629029,2015-16,00,3890,Real Madrid Baloncesto (Spain),17.0,55,8,668,73,146,0.5,25,68,0.368,54,73,0.74,25,110,135,96,20,16,68,83,225
