,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1642359,0022400246,NOV 18 2024,1610612764,Washington,Wizards,WAS,PTS,9,1,2024-11-18T00:00:00
1,1642359,0022400014,NOV 15 2024,1610612751,Brooklyn,Nets,BKN,REB,4,2,2024-11-15T00:00:00
2,1642359,0022400367,DEC 19 2024,1610612750,Minnesota,Timberwolves,MIN,OREB,0,3,2024-12-19T00:00:00
3,1642359,0022400053,DEC 03 2024,1610612753,Orlando,Magic,ORL,OREB,0,3,2024-12-03T00:00:00
4,1642359,0022400283,NOV 25 2024,1610612743,Denver,Nuggets,DEN,OREB,0,3,2024-11-25T00:00:00
5,1642359,0022400264,NOV 23 2024,1610612762,Utah,Jazz,UTA,OREB,0,3,2024-11-23T00:00:00
6,1642359,0022400257,NOV 20 2024,1610612756,Phoenix,Suns,PHX,OREB,0,3,2024-11-20T00:00:00
7,1642359,0022400246,NOV 18 2024,1610612764,Washington,Wizards,WAS,OREB,0,3,2024-11-18T00:00:00
8,1642359,0022400240,NOV 17 2024,1610612751,Brooklyn,Nets,BKN,OREB,0,3,2024-11-17T00:00:00
9,1642359,0022400014,NOV 15 2024,1610612751,Brooklyn,Nets,BKN,OREB,0,3,2024-11-15T00:00:00
10,1642359,0022400189,NOV 08 2024,1610612749,Milwaukee,Bucks,MIL,OREB,0,3,2024-11-08T00:00:00
11,1642359,0022400134,NOV 01 2024,1610612765,Detroit,Pistons,DET,OREB,0,3,2024-11-01T00:00:00
12,1642359,0022400081,OCT 25 2024,1610612754,Indiana,Pacers,IND,OREB,0,3,2024-10-25T00:00:00
13,1642359,0022400061,OCT 22 2024,1610612738,Boston,Celtics,BOS,OREB,0,3,2024-10-22T00:00:00
14,1642359,0022400014,NOV 15 2024,1610612751,Brooklyn,Nets,BKN,DREB,4,4,2024-11-15T00:00:00
15,1642359,0022400246,NOV 18 2024,1610612764,Washington,Wizards,WAS,AST,2,5,2024-11-18T00:00:00
16,1642359,0022400014,NOV 15 2024,1610612751,Brooklyn,Nets,BKN,STL,1,6,2024-11-15T00:00:00
17,1642359,0022400240,NOV 17 2024,1610612751,Brooklyn,Nets,BKN,BLK,1,7,2024-11-17T00:00:00
18,1642359,0022400014,NOV 15 2024,1610612751,Brooklyn,Nets,BKN,BLK,1,7,2024-11-15T00:00:00
19,1642359,0022400246,NOV 18 2024,1610612764,Washington,Wizards,WAS,FGM,3,8,2024-11-18T00:00:00
20,1642359,0022400246,NOV 18 2024,1610612764,Washington,Wizards,WAS,FGA,7,9,2024-11-18T00:00:00
21,1642359,0022400246,NOV 18 2024,1610612764,Washington,Wizards,WAS,FG3M,3,10,2024-11-18T00:00:00
22,1642359,0022400246,NOV 18 2024,1610612764,Washington,Wizards,WAS,FG3A,6,11,2024-11-18T00:00:00
23,1642359,0022400014,NOV 15 2024,1610612751,Brooklyn,Nets,BKN,FTM,2,12,2024-11-15T00:00:00
24,1642359,0022400014,NOV 15 2024,1610612751,Brooklyn,Nets,BKN,FTA,2,13,2024-11-15T00:00:00
