,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629640,2018-19,00,2852,Kentucky,19.0,37,36,1136,172,373,0.461,45,118,0.381,109,155,0.703,49,168,217,61,28,6,60,83,498
