,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630166,0022300784,FEB 14 2024,1610612740,New Orleans,Pelicans,NOP,PTS,43,1,2024-02-14T00:00:00
1,1630166,0022200619,JAN 11 2023,1610612741,Chicago,Bulls,CHI,REB,20,2,2023-01-11T00:00:00
2,1630166,0022300882,MAR 04 2024,1610612762,Utah,Jazz,UTA,OREB,5,3,2024-03-04T00:00:00
3,1630166,0022300784,FEB 14 2024,1610612740,New Orleans,Pelicans,NOP,OREB,5,3,2024-02-14T00:00:00
4,1630166,0022200619,JAN 11 2023,1610612741,Chicago,Bulls,CHI,DREB,17,4,2023-01-11T00:00:00
5,1630166,0022200265,NOV 23 2022,1610612748,Miami,Heat,MIA,AST,10,5,2022-11-23T00:00:00
6,1630166,0022200793,FEB 04 2023,1610612751,Brooklyn,Nets,BKN,STL,4,6,2023-02-04T00:00:00
7,1630166,0022200367,DEC 07 2022,1610612741,Chicago,Bulls,CHI,STL,4,6,2022-12-07T00:00:00
8,1630166,0022100553,JAN 03 2022,1610612766,Charlotte,Hornets,CHA,STL,4,6,2022-01-03T00:00:00
9,1630166,0022400267,NOV 23 2024,1610612745,Houston,Rockets,HOU,BLK,4,7,2024-11-23T00:00:00
10,1630166,0022300784,FEB 14 2024,1610612740,New Orleans,Pelicans,NOP,FGM,13,8,2024-02-14T00:00:00
11,1630166,0022300784,FEB 14 2024,1610612740,New Orleans,Pelicans,NOP,FGA,24,9,2024-02-14T00:00:00
12,1630166,0022300784,FEB 14 2024,1610612740,New Orleans,Pelicans,NOP,FG3M,6,10,2024-02-14T00:00:00
13,1630166,0022300784,FEB 14 2024,1610612740,New Orleans,Pelicans,NOP,FG3A,10,11,2024-02-14T00:00:00
14,1630166,0022300784,FEB 14 2024,1610612740,New Orleans,Pelicans,NOP,FTM,11,12,2024-02-14T00:00:00
15,1630166,0022300784,FEB 14 2024,1610612740,New Orleans,Pelicans,NOP,FTA,13,13,2024-02-14T00:00:00
