,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628995,2020-21,00,1610612752,NYK,21.0,1,0,4,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,1,0,1,0,0,2
1,1628995,2021-22,00,1610612737,ATL,22.0,2,0,9,7,11,0.636,6,10,0.6,2,2,1.0,0,2,2,0,2,0,3,0,22
