,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1628995,Kevin,Knox II,New York Knicks,NBA Rookie of the Month,,2018-19,12/1/2018,1900-01-01T12:00:00,East,Award,Kia Motors,KIRMO,
