,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1628386,2018-19,00,1610612751,BKN,NR,NR,NR,118,101,124,5.0,155,183,,59,63,23.0,36,94,74,92,92,69,77,101,79
1,1628386,2019-20,00,1610612751,BKN,NR,NR,NR,108,117,128,,162,189,,66,67,36.0,26,49,42,94,110,32,73,116,71
2,1628386,2022-23,00,1610612739,CLE,NR,NR,NR,68,93,108,3.0,153,182,,119,105,,36,80,66,77,84,45,121,106,80
3,1628386,2023-24,00,1610612739,CLE,NR,NR,NR,106,78,107,,154,182,,49,40,,36,44,40,119,70,58,93,77,59
