,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628386,00,0,29,22,625,115,203,0.567,3,8,0.375,68,103,0.66,59,138,197,29,21,33,32,39,301
