,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202710,2014-15,00,1610616833,EST,25.0,1,0,9,3,4,0.75,0,1,0.0,0,0,0.0,1,0,1,1,2,0,2,0,6
1,202710,2016-17,00,1610616833,EST,27.0,1,1,19,3,4,0.75,0,1,0.0,0,0,0.0,0,3,3,2,1,0,1,0,6
2,202710,2019-20,00,1610616833,GNS,30.0,1,0,13,2,2,1.0,0,0,0.0,0,0,0.0,2,1,3,2,2,0,4,0,4
3,202710,2021-22,00,1610616834,LBN,32.0,1,0,9,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,2,0,0,0,2
