,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627752,00,0,129,42,2602,468,1017,0.46,130,346,0.376,255,355,0.718,202,345,547,145,121,63,221,271,1321
