,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1627752,0022400229,NOV 16 2024,1610612766,Charlotte,Hornets,CHA,PTS,23,1,2024-11-16T00:00:00
1,1627752,0022400223,NOV 13 2024,1610612765,Detroit,Pistons,DET,REB,10,2,2024-11-13T00:00:00
2,1627752,0022400083,OCT 25 2024,1610612741,Chicago,Bulls,CHI,OREB,3,3,2024-10-25T00:00:00
3,1627752,0022400223,NOV 13 2024,1610612765,Detroit,Pistons,DET,DREB,9,4,2024-11-13T00:00:00
4,1627752,0022400483,JAN 04 2025,1610612757,Portland,Trail Blazers,POR,AST,5,5,2025-01-04T00:00:00
5,1627752,0022400229,NOV 16 2024,1610612766,Charlotte,Hornets,CHA,AST,5,5,2024-11-16T00:00:00
6,1627752,0022400128,OCT 31 2024,1610612763,Memphis,Grizzlies,MEM,STL,4,6,2024-10-31T00:00:00
7,1627752,0022400497,JAN 06 2025,1610612761,Toronto,Raptors,TOR,BLK,1,7,2025-01-06T00:00:00
8,1627752,0022400335,DEC 06 2024,1610612738,Boston,Celtics,BOS,BLK,1,7,2024-12-06T00:00:00
9,1627752,0022400052,DEC 03 2024,1610612765,Detroit,Pistons,DET,BLK,1,7,2024-12-03T00:00:00
10,1627752,0022400302,NOV 30 2024,1610612764,Washington,Wizards,WAS,BLK,1,7,2024-11-30T00:00:00
11,1627752,0022400029,NOV 22 2024,1610612754,Indiana,Pacers,IND,BLK,1,7,2024-11-22T00:00:00
12,1627752,0022400182,NOV 07 2024,1610612762,Utah,Jazz,UTA,BLK,1,7,2024-11-07T00:00:00
13,1627752,0022400229,NOV 16 2024,1610612766,Charlotte,Hornets,CHA,FGM,9,8,2024-11-16T00:00:00
14,1627752,0022400223,NOV 13 2024,1610612765,Detroit,Pistons,DET,FGA,16,9,2024-11-13T00:00:00
15,1627752,0022400052,DEC 03 2024,1610612765,Detroit,Pistons,DET,FG3M,4,10,2024-12-03T00:00:00
16,1627752,0022400229,NOV 16 2024,1610612766,Charlotte,Hornets,CHA,FG3M,4,10,2024-11-16T00:00:00
17,1627752,0022400145,NOV 02 2024,1610612739,Cleveland,Cavaliers,CLE,FG3M,4,10,2024-11-02T00:00:00
18,1627752,0022400066,OCT 23 2024,1610612755,Philadelphia,76ers,PHI,FG3M,4,10,2024-10-23T00:00:00
19,1627752,0022400223,NOV 13 2024,1610612765,Detroit,Pistons,DET,FG3A,8,11,2024-11-13T00:00:00
20,1627752,0022400398,DEC 23 2024,1610612741,Chicago,Bulls,CHI,FTM,2,12,2024-12-23T00:00:00
21,1627752,0022400052,DEC 03 2024,1610612765,Detroit,Pistons,DET,FTM,2,12,2024-12-03T00:00:00
22,1627752,0022400302,NOV 30 2024,1610612764,Washington,Wizards,WAS,FTM,2,12,2024-11-30T00:00:00
23,1627752,0022400036,NOV 26 2024,1610612748,Miami,Heat,MIA,FTM,2,12,2024-11-26T00:00:00
24,1627752,0022400268,NOV 23 2024,1610612766,Charlotte,Hornets,CHA,FTM,2,12,2024-11-23T00:00:00
25,1627752,0022400248,NOV 18 2024,1610612745,Houston,Rockets,HOU,FTM,2,12,2024-11-18T00:00:00
26,1627752,0022400415,DEC 26 2024,1610612751,Brooklyn,Nets,BKN,FTA,2,13,2024-12-26T00:00:00
27,1627752,0022400398,DEC 23 2024,1610612741,Chicago,Bulls,CHI,FTA,2,13,2024-12-23T00:00:00
28,1627752,0022400052,DEC 03 2024,1610612765,Detroit,Pistons,DET,FTA,2,13,2024-12-03T00:00:00
29,1627752,0022400302,NOV 30 2024,1610612764,Washington,Wizards,WAS,FTA,2,13,2024-11-30T00:00:00
30,1627752,0022400036,NOV 26 2024,1610612748,Miami,Heat,MIA,FTA,2,13,2024-11-26T00:00:00
31,1627752,0022400268,NOV 23 2024,1610612766,Charlotte,Hornets,CHA,FTA,2,13,2024-11-23T00:00:00
32,1627752,0022400029,NOV 22 2024,1610612754,Indiana,Pacers,IND,FTA,2,13,2024-11-22T00:00:00
33,1627752,0022400248,NOV 18 2024,1610612745,Houston,Rockets,HOU,FTA,2,13,2024-11-18T00:00:00
