,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627752,2015-16,00,3654,Baylor,22.0,34,34,1040,187,433,0.432,53,147,0.361,113,146,0.774,81,125,206,77,43,25,91,86,540
1,1627752,2014-15,00,3654,Baylor,21.0,33,6,868,167,354,0.472,60,152,0.395,65,101,0.644,60,124,184,42,49,29,67,70,459
2,1627752,2013-14,00,3654,Baylor,20.0,38,2,541,79,170,0.465,15,41,0.366,61,86,0.709,40,65,105,23,20,7,51,78,234
3,1627752,2012-13,00,3654,Baylor,19.0,24,0,153,35,60,0.583,2,6,0.333,16,22,0.727,21,31,52,3,9,2,12,37,88
