,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627752,00,0,40,23,788,133,270,0.493,64,142,0.451,47,57,0.825,11,128,139,49,47,11,50,73,377
