,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641724,2022-23,00,2983,Michigan,19.0,29,29,919,137,331,0.414,78,212,0.368,60,75,0.8,8,74,82,59,12,19,37,64,412
