,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629011,00,0,17,11,413,36,62,0.581,0,0,0.0,16,41,0.39,78,65,143,12,14,23,13,44,88
