,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630230,00,0,259,47,5177,733,1665,0.44,197,632,0.312,377,479,0.787,182,725,907,533,187,46,286,372,2040
