,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628378,2019-20,00,1610616833,GNS,23.0,1,0,14,3,10,0.3,1,3,0.333,0,0,0.0,0,5,5,4,2,1,1,1,7
1,1628378,2020-21,00,1610616833,DRT,24.0,1,0,28,6,12,0.5,3,9,0.333,0,0,0.0,0,4,4,4,1,0,1,1,15
2,1628378,2022-23,00,1610616833,GNS,26.0,1,1,30,15,25,0.6,8,17,0.471,2,2,1.0,1,3,4,10,3,0,2,1,40
3,1628378,2023-24,00,1610616833,EST,27.0,1,0,16,3,9,0.333,3,9,0.333,0,0,0.0,2,5,7,2,1,0,3,0,9
