,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1628991,Jaren,Jackson Jr.,Memphis Grizzlies,All-Rookie Team,1,2018-19,,,West,Award,Kia Motors,KIART,
1,1628991,Jaren,Jackson Jr.,Memphis Grizzlies,All-Defensive Team,1,2021-22,,,West,Award,Kia Motors,KIADT,
2,1628991,Jaren,Jackson Jr.,Memphis Grizzlies,NBA Defensive Player of the Year,,2022-23,,,West,Award,Kia Motors,KDPYR,
3,1628991,Jaren,Jackson Jr.,Memphis Grizzlies,All-Defensive Team,1,2022-23,,,West,Award,Kia Motors,KIADT,
4,1628991,Jaren,Jackson Jr.,,NBA All-Star,,2022-23,,,,Award,All-Star,,
