,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641738,2022-23,00,3043,Missouri,23.0,34,34,1003,194,351,0.553,51,112,0.455,99,125,0.792,61,155,216,85,50,15,56,84,538
1,1641738,2021-22,00,3043,Missouri,22.0,33,33,988,149,310,0.481,14,68,0.206,101,127,0.795,70,181,251,81,40,28,77,101,413
2,1641738,2020-21,00,3043,Missouri,21.0,26,26,554,81,172,0.471,16,64,0.25,31,57,0.544,46,116,162,22,15,10,34,72,209
3,1641738,2019-20,00,3043,Missouri,20.0,30,26,544,63,157,0.401,19,75,0.253,29,39,0.744,32,80,112,16,29,11,39,59,174
