,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641738,00,0,123,119,3089,487,990,0.492,100,319,0.313,260,348,0.747,209,532,741,204,134,64,206,316,1334
