,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1628392,2018-19,00,1610612745,HOU,NR,NR,NR,210,171,199,,155,183,,178,183,,143,199,193,183,171,141,180,190,183
1,1628392,2022-23,00,1610612752,NYK,NR,NR,NR,60,126,133,,153,182,,66,67,,18,64,43,70,42,10,95,122,65
2,1628392,2023-24,00,1610612752,NYK,NR,NR,NR,35,47,62,,134,154,,47,49,,2,28,17,23,86,15,28,55,29
