,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629098,00,0,2,0,16,6,10,0.6,3,5,0.6,0,0,0.0,3,3,6,0,0,0,1,2,15
