,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630579,00,0,119,77,2444,325,509,0.639,0,1,0.0,140,267,0.524,209,434,643,49,48,94,139,256,790
