,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630264,0022400246,NOV 18 2024,1610612752,New York,Knicks,NYK,PTS,9,1,2024-11-18T00:00:00
1,1630264,0022400353,DEC 08 2024,1610612763,Memphis,Grizzlies,MEM,REB,4,2,2024-12-08T00:00:00
2,1630264,0022400341,DEC 07 2024,1610612743,Denver,Nuggets,DEN,REB,4,2,2024-12-07T00:00:00
3,1630264,0022400443,DEC 30 2024,1610612752,New York,Knicks,NYK,OREB,1,3,2024-12-30T00:00:00
4,1630264,0022400353,DEC 08 2024,1610612763,Memphis,Grizzlies,MEM,OREB,1,3,2024-12-08T00:00:00
5,1630264,0022400341,DEC 07 2024,1610612743,Denver,Nuggets,DEN,OREB,1,3,2024-12-07T00:00:00
6,1630264,0022400291,NOV 27 2024,1610612746,LA,Clippers,LAC,OREB,1,3,2024-11-27T00:00:00
7,1630264,0022400035,NOV 26 2024,1610612741,Chicago,Bulls,CHI,OREB,1,3,2024-11-26T00:00:00
8,1630264,0022400204,NOV 10 2024,1610612753,Orlando,Magic,ORL,OREB,1,3,2024-11-10T00:00:00
9,1630264,0022400353,DEC 08 2024,1610612763,Memphis,Grizzlies,MEM,DREB,3,4,2024-12-08T00:00:00
10,1630264,0022400341,DEC 07 2024,1610612743,Denver,Nuggets,DEN,DREB,3,4,2024-12-07T00:00:00
11,1630264,0022400246,NOV 18 2024,1610612752,New York,Knicks,NYK,DREB,3,4,2024-11-18T00:00:00
12,1630264,0022400291,NOV 27 2024,1610612746,LA,Clippers,LAC,AST,2,5,2024-11-27T00:00:00
13,1630264,0022400489,JAN 05 2025,1610612740,New Orleans,Pelicans,NOP,STL,1,6,2025-01-05T00:00:00
14,1630264,0022400353,DEC 08 2024,1610612763,Memphis,Grizzlies,MEM,STL,1,6,2024-12-08T00:00:00
15,1630264,0022400326,DEC 05 2024,1610612742,Dallas,Mavericks,DAL,STL,1,6,2024-12-05T00:00:00
16,1630264,0022400272,NOV 24 2024,1610612754,Indiana,Pacers,IND,STL,1,6,2024-11-24T00:00:00
17,1630264,0022400191,NOV 08 2024,1610612763,Memphis,Grizzlies,MEM,STL,1,6,2024-11-08T00:00:00
18,1630264,0022400073,OCT 24 2024,1610612738,Boston,Celtics,BOS,STL,1,6,2024-10-24T00:00:00
19,1630264,0022400291,NOV 27 2024,1610612746,LA,Clippers,LAC,BLK,1,7,2024-11-27T00:00:00
20,1630264,0022400246,NOV 18 2024,1610612752,New York,Knicks,NYK,FGM,4,8,2024-11-18T00:00:00
21,1630264,0022400246,NOV 18 2024,1610612752,New York,Knicks,NYK,FGA,6,9,2024-11-18T00:00:00
22,1630264,0022400456,JAN 01 2025,1610612741,Chicago,Bulls,CHI,FG3M,1,10,2025-01-01T00:00:00
23,1630264,0022400326,DEC 05 2024,1610612742,Dallas,Mavericks,DAL,FG3M,1,10,2024-12-05T00:00:00
24,1630264,0022400272,NOV 24 2024,1610612754,Indiana,Pacers,IND,FG3M,1,10,2024-11-24T00:00:00
25,1630264,0022400246,NOV 18 2024,1610612752,New York,Knicks,NYK,FG3M,1,10,2024-11-18T00:00:00
26,1630264,0022400191,NOV 08 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,1,10,2024-11-08T00:00:00
27,1630264,0022401208,DEC 13 2024,1610612739,Cleveland,Cavaliers,CLE,FG3A,2,11,2024-12-13T00:00:00
28,1630264,0022400291,NOV 27 2024,1610612746,LA,Clippers,LAC,FTM,4,12,2024-11-27T00:00:00
29,1630264,0022400291,NOV 27 2024,1610612746,LA,Clippers,LAC,FTA,4,13,2024-11-27T00:00:00
30,1630264,0022400035,NOV 26 2024,1610612741,Chicago,Bulls,CHI,FTA,4,13,2024-11-26T00:00:00
