,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629018,00,0,11,7,352,47,127,0.37,23,63,0.365,23,26,0.885,6,14,20,11,10,3,8,27,140
