,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627777,2015-16,00,2700,Iowa State,23.0,35,35,1162,283,518,0.546,56,143,0.392,96,119,0.807,46,172,218,117,31,22,92,111,718
1,1627777,2014-15,00,2700,Iowa State,22.0,34,34,1045,187,406,0.461,46,115,0.4,101,125,0.808,35,149,184,117,17,16,91,96,521
2,1627777,2013-14,00,2700,Iowa State,21.0,34,34,1025,222,468,0.474,48,147,0.327,75,104,0.721,34,118,152,123,21,21,82,109,567
3,1627777,2012-13,00,2700,Iowa State,20.0,35,23,878,157,305,0.515,38,97,0.392,70,100,0.7,47,113,160,64,23,8,53,106,422
