,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627777,00,0,56,0,774,89,230,0.387,56,164,0.341,15,16,0.938,13,69,82,34,8,7,31,97,249
