,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1627777,0022300572,JAN 17 2024,1610612749,Milwaukee,Bucks,MIL,PTS,33,1,2024-01-17T00:00:00
1,1627777,0022300120,NOV 01 2023,1610612752,New York,Knicks,NYK,REB,10,2,2023-11-01T00:00:00
2,1627777,0022000826,APR 13 2021,1610612760,Oklahoma City,Thunder,OKC,REB,10,2,2021-04-13T00:00:00
3,1627777,0022401224,DEC 16 2024,1610612751,Brooklyn,Nets,BKN,OREB,4,3,2024-12-16T00:00:00
4,1627777,0022300120,NOV 01 2023,1610612752,New York,Knicks,NYK,DREB,10,4,2023-11-01T00:00:00
5,1627777,0022000826,APR 13 2021,1610612760,Oklahoma City,Thunder,OKC,DREB,10,4,2021-04-13T00:00:00
6,1627777,0022100454,JAN 25 2022,1610612740,New Orleans,Pelicans,NOP,AST,6,5,2022-01-25T00:00:00
7,1627777,0022100186,NOV 13 2021,1610612754,Indiana,Pacers,IND,STL,4,6,2021-11-13T00:00:00
8,1627777,0022300911,MAR 08 2024,1610612750,Minnesota,Timberwolves,MIN,BLK,2,7,2024-03-08T00:00:00
9,1627777,0022201139,MAR 29 2023,1610612742,Dallas,Mavericks,DAL,BLK,2,7,2023-03-29T00:00:00
10,1627777,0022200188,NOV 12 2022,1610612737,Atlanta,Hawks,ATL,BLK,2,7,2022-11-12T00:00:00
11,1627777,0022000584,MAR 12 2021,1610612745,Houston,Rockets,HOU,BLK,2,7,2021-03-12T00:00:00
12,1627777,0021900234,NOV 23 2019,1610612740,New Orleans,Pelicans,NOP,BLK,2,7,2019-11-23T00:00:00
13,1627777,0022300572,JAN 17 2024,1610612749,Milwaukee,Bucks,MIL,FGM,13,8,2024-01-17T00:00:00
14,1627777,0021801229,APR 10 2019,1610612746,LA,Clippers,LAC,FGA,21,9,2019-04-10T00:00:00
15,1627777,0022200148,NOV 07 2022,1610612756,Phoenix,Suns,PHX,FG3M,7,10,2022-11-07T00:00:00
16,1627777,0022000478,FEB 22 2021,1610612766,Charlotte,Hornets,CHA,FG3M,7,10,2021-02-22T00:00:00
17,1627777,0022000826,APR 13 2021,1610612760,Oklahoma City,Thunder,OKC,FG3A,13,11,2021-04-13T00:00:00
18,1627777,0022300967,MAR 16 2024,1610612745,Houston,Rockets,HOU,FTM,4,12,2024-03-16T00:00:00
19,1627777,0022300639,JAN 26 2024,1610612749,Milwaukee,Bucks,MIL,FTM,4,12,2024-01-26T00:00:00
20,1627777,0022200237,NOV 19 2022,1610612750,Minnesota,Timberwolves,MIN,FTM,4,12,2022-11-19T00:00:00
21,1627777,0022200173,NOV 10 2022,1610612737,Atlanta,Hawks,ATL,FTM,4,12,2022-11-10T00:00:00
22,1627777,0022100869,FEB 15 2022,1610612738,Boston,Celtics,BOS,FTM,4,12,2022-02-15T00:00:00
23,1627777,0022100322,DEC 01 2021,1610612738,Boston,Celtics,BOS,FTM,4,12,2021-12-01T00:00:00
24,1627777,0022100135,NOV 06 2021,1610612741,Chicago,Bulls,CHI,FTM,4,12,2021-11-06T00:00:00
25,1627777,0022100096,NOV 01 2021,1610612757,Portland,Trail Blazers,POR,FTM,4,12,2021-11-01T00:00:00
26,1627777,0022001030,MAY 10 2021,1610612744,Golden State,Warriors,GSW,FTM,4,12,2021-05-10T00:00:00
27,1627777,0021900025,OCT 25 2019,1610612747,Los Angeles,Lakers,LAL,FTM,4,12,2019-10-25T00:00:00
28,1627777,0021801229,APR 10 2019,1610612746,LA,Clippers,LAC,FTM,4,12,2019-04-10T00:00:00
29,1627777,0022100096,NOV 01 2021,1610612757,Portland,Trail Blazers,POR,FTA,5,13,2021-11-01T00:00:00
