,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630527,0022100378,DEC 08 2021,1610612738,Boston,Celtics,BOS,PTS,27,1,2021-12-08T00:00:00
1,1630527,0022400221,NOV 13 2024,1610612760,Oklahoma City,Thunder,OKC,REB,10,2,2024-11-13T00:00:00
2,1630527,0022400514,JAN 08 2025,1610612757,Portland,Trail Blazers,POR,OREB,4,3,2025-01-08T00:00:00
3,1630527,0022400221,NOV 13 2024,1610612760,Oklahoma City,Thunder,OKC,OREB,4,3,2024-11-13T00:00:00
4,1630527,0022301165,APR 10 2024,1610612756,Phoenix,Suns,PHX,OREB,4,3,2024-04-10T00:00:00
5,1630527,0022400231,NOV 16 2024,1610612747,Los Angeles,Lakers,LAL,DREB,7,4,2024-11-16T00:00:00
6,1630527,0022400214,NOV 11 2024,1610612751,Brooklyn,Nets,BKN,AST,10,5,2024-11-11T00:00:00
7,1630527,0022400670,JAN 29 2025,1610612742,Dallas,Mavericks,DAL,STL,4,6,2025-01-29T00:00:00
8,1630527,0022400416,DEC 26 2024,1610612745,Houston,Rockets,HOU,STL,4,6,2024-12-26T00:00:00
9,1630527,0022400042,NOV 29 2024,1610612763,Memphis,Grizzlies,MEM,STL,4,6,2024-11-29T00:00:00
10,1630527,0022301199,APR 14 2024,1610612745,Houston,Rockets,HOU,STL,4,6,2024-04-14T00:00:00
11,1630527,0022100378,DEC 08 2021,1610612738,Boston,Celtics,BOS,STL,4,6,2021-12-08T00:00:00
12,1630527,0022301003,MAR 20 2024,1610612757,Portland,Trail Blazers,POR,BLK,2,7,2024-03-20T00:00:00
13,1630527,0022300924,MAR 10 2024,1610612749,Milwaukee,Bucks,MIL,BLK,2,7,2024-03-10T00:00:00
14,1630527,0022100327,DEC 01 2021,1610612758,Sacramento,Kings,SAC,BLK,2,7,2021-12-01T00:00:00
15,1630527,0022400186,NOV 08 2024,1610612753,Orlando,Magic,ORL,FGM,10,8,2024-11-08T00:00:00
16,1630527,0022301165,APR 10 2024,1610612756,Phoenix,Suns,PHX,FGM,10,8,2024-04-10T00:00:00
17,1630527,0022301165,APR 10 2024,1610612756,Phoenix,Suns,PHX,FGA,24,9,2024-04-10T00:00:00
18,1630527,0022100378,DEC 08 2021,1610612738,Boston,Celtics,BOS,FG3M,5,10,2021-12-08T00:00:00
19,1630527,0022301165,APR 10 2024,1610612756,Phoenix,Suns,PHX,FG3A,9,11,2024-04-10T00:00:00
20,1630527,0022200427,DEC 15 2022,1610612756,Phoenix,Suns,PHX,FTM,8,12,2022-12-15T00:00:00
21,1630527,0022200427,DEC 15 2022,1610612756,Phoenix,Suns,PHX,FTA,9,13,2022-12-15T00:00:00
