,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628420,00,0,28,10,510,91,209,0.435,25,76,0.329,28,40,0.7,5,46,51,95,24,4,20,22,235
