,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631260,2021-22,00,425,Fairview,22.0,31,31,1130,175,427,0.41,93,240,0.388,140,153,0.915,7,107,114,77,26,1,68,51,583
1,1631260,2020-21,00,425,Fairview,21.0,3,3,109,26,56,0.464,11,27,0.407,4,6,0.667,3,14,17,8,4,2,11,6,67
2,1631260,2019-20,00,425,Fairview,20.0,31,31,1080,204,490,0.416,91,233,0.391,111,121,0.917,7,85,92,92,21,0,90,46,610
3,1631260,2018-19,00,425,Fairview,19.0,34,34,1017,184,449,0.41,71,204,0.348,70,81,0.864,13,90,103,77,21,2,94,69,509
