,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629645,00,0,21,4,464,74,157,0.471,28,68,0.412,24,46,0.522,20,64,84,30,17,11,39,44,200
