,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630558,2020-21,00,3654,Baylor,22.0,30,30,992,158,309,0.511,63,141,0.447,41,64,0.641,14,66,80,165,57,11,73,71,420
1,1630558,2019-20,00,3654,Baylor,21.0,30,30,973,105,257,0.409,34,105,0.324,53,80,0.663,10,71,81,114,44,11,67,82,297
2,1630558,2017-18,00,2467,Auburn,19.0,34,0,582,45,105,0.429,15,52,0.288,21,31,0.677,9,30,39,63,18,1,38,73,126
