,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630558,00,0,94,60,2547,308,671,0.459,112,298,0.376,115,175,0.657,33,167,200,342,119,23,178,226,843
