,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1628366,0022000987,MAY 04 2021,1610612744,Golden State,Warriors,GSW,PTS,33,1,2021-05-04T00:00:00
1,1628366,0022000962,MAY 01 2021,1610612750,Minnesota,Timberwolves,MIN,PTS,33,1,2021-05-01T00:00:00
2,1628366,0021700240,NOV 19 2017,1610612743,Denver,Nuggets,DEN,REB,16,2,2017-11-19T00:00:00
3,1628366,0022100357,DEC 06 2021,1610612743,Denver,Nuggets,DEN,OREB,5,3,2021-12-06T00:00:00
4,1628366,0021800212,NOV 14 2018,1610612757,Portland,Trail Blazers,POR,OREB,5,3,2018-11-14T00:00:00
5,1628366,0021900751,FEB 04 2020,1610612749,Milwaukee,Bucks,MIL,DREB,13,4,2020-02-04T00:00:00
6,1628366,0021700240,NOV 19 2017,1610612743,Denver,Nuggets,DEN,DREB,13,4,2017-11-19T00:00:00
7,1628366,0022000614,MAR 16 2021,1610612757,Portland,Trail Blazers,POR,AST,17,5,2021-03-16T00:00:00
8,1628366,0021700922,MAR 01 2018,1610612748,Miami,Heat,MIA,STL,6,6,2018-03-01T00:00:00
9,1628366,0022100357,DEC 06 2021,1610612743,Denver,Nuggets,DEN,BLK,4,7,2021-12-06T00:00:00
10,1628366,0022100030,OCT 23 2021,1610612765,Detroit,Pistons,DET,BLK,4,7,2021-10-23T00:00:00
11,1628366,0021700363,DEC 07 2017,1610612755,Philadelphia,76ers,PHI,BLK,4,7,2017-12-07T00:00:00
12,1628366,0021700161,NOV 08 2017,1610612738,Boston,Celtics,BOS,BLK,4,7,2017-11-08T00:00:00
13,1628366,0021700026,OCT 20 2017,1610612756,Phoenix,Suns,PHX,FGM,12,8,2017-10-20T00:00:00
14,1628366,0021700026,OCT 20 2017,1610612756,Phoenix,Suns,PHX,FGA,27,9,2017-10-20T00:00:00
15,1628366,0022000962,MAY 01 2021,1610612750,Minnesota,Timberwolves,MIN,FG3M,8,10,2021-05-01T00:00:00
16,1628366,0022000760,APR 04 2021,1610612745,Houston,Rockets,HOU,FG3M,8,10,2021-04-04T00:00:00
17,1628366,0022000962,MAY 01 2021,1610612750,Minnesota,Timberwolves,MIN,FG3A,17,11,2021-05-01T00:00:00
18,1628366,0022401212,DEC 13 2024,1610612766,Charlotte,Hornets,CHA,FTM,5,12,2024-12-13T00:00:00
19,1628366,0022000962,MAY 01 2021,1610612750,Minnesota,Timberwolves,MIN,FTM,5,12,2021-05-01T00:00:00
20,1628366,0022000385,FEB 10 2021,1610612741,Chicago,Bulls,CHI,FTM,5,12,2021-02-10T00:00:00
21,1628366,0021700459,DEC 20 2017,1610612745,Houston,Rockets,HOU,FTA,7,13,2017-12-20T00:00:00
22,1628366,0021700164,NOV 09 2017,1610612764,Washington,Wizards,WAS,FTA,7,13,2017-11-09T00:00:00
