,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201145,00,0,102,102,3388,485,994,0.488,89,248,0.359,280,400,0.7,217,447,664,319,92,127,257,254,1339
