,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202693,2010-11,00,2828,Kansas,21.0,38,35,926,195,331,0.589,25,59,0.424,103,153,0.673,103,213,316,53,30,43,78,108,518
1,202693,2009-10,00,2828,Kansas,20.0,36,2,632,86,152,0.566,10,19,0.526,61,98,0.622,63,128,191,39,16,35,51,92,243
2,202693,2008-09,00,2828,Kansas,19.0,35,7,547,60,134,0.448,3,16,0.188,39,60,0.65,51,104,155,34,14,25,43,98,162
