,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201572,2012-13,00,1610616833,EST,25.0,1,0,11,0,1,0.0,0,1,0.0,3,4,0.75,2,3,5,3,0,0,1,1,3
