,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201572,2007-08,00,2571,Stanford,20.0,27,25,831,184,393,0.468,0,6,0.0,153,194,0.789,77,144,221,37,16,56,58,66,521
1,201572,2006-07,00,2571,Stanford,19.0,26,18,654,140,282,0.496,3,15,0.2,45,65,0.692,45,111,156,20,11,45,54,71,328
