,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201988,00,0,98,11,1572,231,538,0.429,125,329,0.38,63,79,0.797,18,121,139,155,51,5,68,119,650
