,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201988,00,0,58,56,1894,324,780,0.415,128,387,0.331,174,216,0.806,26,102,128,212,114,9,166,93,950
