,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201988,00,0,51,5,818,143,330,0.433,56,159,0.352,29,37,0.784,11,68,79,92,28,7,50,56,371
