,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201988,2008-09,00,2537,St. Mary's (CA),20.0,26,24,867,163,405,0.402,67,198,0.338,85,99,0.859,12,50,62,101,57,6,75,43,478
1,201988,2007-08,00,2537,St. Mary's (CA),19.0,32,32,1027,161,375,0.429,61,189,0.323,89,117,0.761,14,52,66,111,57,3,91,50,472
