,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,201988,Patrick,Mills,Australia,Olympic Appearance,,2008,,,,Award,Olympic,Appearance,
1,201988,Patrick,Mills,Australia,Olympic Appearance,,2012,,,,Award,Olympic,Appearance,
2,201988,Patty,Mills,San Antonio Spurs,NBA Champion,,2013-14,,,,Award,Champion,,
