,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641777,2022-23,00,2486,Alabama,21.0,37,37,767,108,164,0.659,0,6,0.0,22,62,0.355,101,121,222,24,23,67,30,112,238
1,1641777,2021-22,00,2486,Alabama,20.0,33,30,583,90,130,0.692,0,1,0.0,41,67,0.612,65,77,142,22,21,51,31,86,221
