,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628374,00,0,434,408,13465,2724,5965,0.457,1099,2936,0.374,1384,1595,0.868,612,2499,3111,646,307,214,602,816,7931
