,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629636,00,0,19,16,423,85,194,0.438,31,86,0.36,31,38,0.816,4,25,29,72,23,2,52,22,232
