,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201566,2007-08,00,2535,California-Los Angeles,19.0,39,34,1318,182,391,0.465,26,77,0.338,107,150,0.713,61,92,153,167,63,7,96,93,497
1,201566,2006-07,00,2535,California-Los Angeles,18.0,36,1,325,48,105,0.457,9,22,0.409,17,31,0.548,8,20,28,24,14,1,25,35,122
