,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631246,00,0,110,54,2571,298,678,0.44,120,327,0.367,232,300,0.773,108,374,482,204,130,59,208,254,948
