,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631246,00,0,5,0,65,7,18,0.389,4,15,0.267,6,7,0.857,2,10,12,4,2,3,4,5,24
