,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629022,00,0,28,11,546,101,233,0.433,32,96,0.333,34,45,0.756,6,41,47,58,20,9,26,34,268
