,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203084,2011-12,00,3104,North Carolina,20.0,38,37,1111,229,521,0.44,49,137,0.358,141,195,0.723,74,124,198,43,41,13,74,68,648
1,203084,2010-11,00,3104,North Carolina,19.0,37,36,1087,210,497,0.423,67,195,0.344,93,124,0.75,75,141,216,53,27,16,72,72,580
