,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1626174,2014-15,00,3215,Nevada-Las Vegas,19.0,33,32,1078,187,376,0.497,25,88,0.284,120,163,0.736,94,235,329,43,11,90,79,86,519
1,1626174,2013-14,00,3215,Nevada-Las Vegas,18.0,30,2,390,48,117,0.41,11,50,0.22,28,35,0.8,26,71,97,10,10,29,16,46,135
