,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1626174,00,0,339,140,7857,1671,3252,0.514,415,1117,0.372,860,1239,0.694,460,1906,2366,469,183,295,487,637,4617
