,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630550,0022301187,APR 14 2024,1610612739,Cleveland,Cavaliers,CLE,PTS,20,1,2024-04-14T00:00:00
1,1630550,0022301187,APR 14 2024,1610612739,Cleveland,Cavaliers,CLE,REB,9,2,2024-04-14T00:00:00
2,1630550,0022300506,JAN 08 2024,1610612741,Chicago,Bulls,CHI,OREB,6,3,2024-01-08T00:00:00
3,1630550,0022301187,APR 14 2024,1610612739,Cleveland,Cavaliers,CLE,DREB,9,4,2024-04-14T00:00:00
4,1630550,0022301187,APR 14 2024,1610612739,Cleveland,Cavaliers,CLE,AST,4,5,2024-04-14T00:00:00
5,1630550,0022201134,MAR 28 2023,1610612760,Oklahoma City,Thunder,OKC,AST,4,5,2023-03-28T00:00:00
6,1630550,0022300122,NOV 01 2023,1610612745,Houston,Rockets,HOU,STL,3,6,2023-11-01T00:00:00
7,1630550,0022201101,MAR 24 2023,1610612742,Dallas,Mavericks,DAL,STL,3,6,2023-03-24T00:00:00
8,1630550,0022200946,MAR 03 2023,1610612753,Orlando,Magic,ORL,STL,3,6,2023-03-03T00:00:00
9,1630550,0022301187,APR 14 2024,1610612739,Cleveland,Cavaliers,CLE,BLK,3,7,2024-04-14T00:00:00
10,1630550,0022100549,JAN 02 2022,1610612756,Phoenix,Suns,PHX,BLK,3,7,2022-01-02T00:00:00
11,1630550,0022301187,APR 14 2024,1610612739,Cleveland,Cavaliers,CLE,FGM,8,8,2024-04-14T00:00:00
12,1630550,0022300506,JAN 08 2024,1610612741,Chicago,Bulls,CHI,FGA,12,9,2024-01-08T00:00:00
13,1630550,0022200125,NOV 04 2022,1610612763,Memphis,Grizzlies,MEM,FGA,12,9,2022-11-04T00:00:00
14,1630550,0022301187,APR 14 2024,1610612739,Cleveland,Cavaliers,CLE,FG3M,3,10,2024-04-14T00:00:00
15,1630550,0022201176,APR 04 2023,1610612761,Toronto,Raptors,TOR,FG3M,3,10,2023-04-04T00:00:00
16,1630550,0022201113,MAR 26 2023,1610612742,Dallas,Mavericks,DAL,FG3M,3,10,2023-03-26T00:00:00
17,1630550,0022301187,APR 14 2024,1610612739,Cleveland,Cavaliers,CLE,FG3A,6,11,2024-04-14T00:00:00
18,1630550,0022201218,APR 09 2023,1610612739,Cleveland,Cavaliers,CLE,FG3A,6,11,2023-04-09T00:00:00
19,1630550,0022201176,APR 04 2023,1610612761,Toronto,Raptors,TOR,FG3A,6,11,2023-04-04T00:00:00
20,1630550,0022201148,MAR 31 2023,1610612741,Chicago,Bulls,CHI,FG3A,6,11,2023-03-31T00:00:00
21,1630550,0022100382,DEC 10 2021,1610612758,Sacramento,Kings,SAC,FG3A,6,11,2021-12-10T00:00:00
22,1630550,0022401224,DEC 16 2024,1610612751,Brooklyn,Nets,BKN,FTM,4,12,2024-12-16T00:00:00
23,1630550,0022201202,APR 07 2023,1610612745,Houston,Rockets,HOU,FTM,4,12,2023-04-07T00:00:00
24,1630550,0022401224,DEC 16 2024,1610612751,Brooklyn,Nets,BKN,FTA,4,13,2024-12-16T00:00:00
25,1630550,0022201202,APR 07 2023,1610612745,Houston,Rockets,HOU,FTA,4,13,2023-04-07T00:00:00
26,1630550,0022200802,FEB 05 2023,1610612753,Orlando,Magic,ORL,FTA,4,13,2023-02-05T00:00:00
