,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630550,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,PTS,12,1,2024-11-20T00:00:00
1,1630550,0022400474,JAN 03 2025,1610612742,Dallas,Mavericks,DAL,REB,2,2,2025-01-03T00:00:00
2,1630550,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,REB,2,2,2024-11-20T00:00:00
3,1630550,0022400474,JAN 03 2025,1610612742,Dallas,Mavericks,DAL,OREB,2,3,2025-01-03T00:00:00
4,1630550,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,DREB,2,4,2024-11-20T00:00:00
5,1630550,0022400474,JAN 03 2025,1610612742,Dallas,Mavericks,DAL,AST,0,5,2025-01-03T00:00:00
6,1630550,0022400446,DEC 30 2024,1610612744,Golden State,Warriors,GSW,AST,0,5,2024-12-30T00:00:00
7,1630550,0022401224,DEC 16 2024,1610612751,Brooklyn,Nets,BKN,AST,0,5,2024-12-16T00:00:00
8,1630550,0022400351,DEC 08 2024,1610612748,Miami,Heat,MIA,AST,0,5,2024-12-08T00:00:00
9,1630550,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,AST,0,5,2024-11-20T00:00:00
10,1630550,0022400236,NOV 17 2024,1610612766,Charlotte,Hornets,CHA,AST,0,5,2024-11-17T00:00:00
11,1630550,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,STL,2,6,2024-11-20T00:00:00
12,1630550,0022401224,DEC 16 2024,1610612751,Brooklyn,Nets,BKN,BLK,1,7,2024-12-16T00:00:00
13,1630550,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,BLK,1,7,2024-11-20T00:00:00
14,1630550,0022400236,NOV 17 2024,1610612766,Charlotte,Hornets,CHA,BLK,1,7,2024-11-17T00:00:00
15,1630550,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,FGM,4,8,2024-11-20T00:00:00
16,1630550,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,FGA,4,9,2024-11-20T00:00:00
17,1630550,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,FG3M,2,10,2024-11-20T00:00:00
18,1630550,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,FG3A,2,11,2024-11-20T00:00:00
19,1630550,0022401224,DEC 16 2024,1610612751,Brooklyn,Nets,BKN,FTM,4,12,2024-12-16T00:00:00
20,1630550,0022401224,DEC 16 2024,1610612751,Brooklyn,Nets,BKN,FTA,4,13,2024-12-16T00:00:00
