,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629056,00,0,121,82,2941,549,1234,0.445,176,519,0.339,238,332,0.717,141,456,597,249,140,69,242,319,1512
