,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,203486,2013-14,00,1610612751,BKN,NR,NR,NR,127,143,146,,121,147,,100,70,,94,100,107,138,103,28,84,143,141
1,203486,2014-15,00,1610612751,BKN,NR,NR,NR,148,150,164,,125,152,,121,102,,122,142,140,145,88,85,133,147,146
2,203486,2015-16,00,1610612757,POR,NR,NR,NR,45,70,65,,147,170,,40,39,48.0,10,8,7,17,59,22,17,69,31
3,203486,2018-19,00,1610612743,DEN,NR,NR,NR,61,83,89,,155,165,,63,46,,13,54,39,46,48,23,77,84,55
4,203486,2019-20,00,1610612743,DEN,NR,NR,NR,72,107,110,,162,170,,87,84,,8,67,39,46,88,26,73,111,62
5,203486,2022-23,00,1610612746,LAC,NR,NR,NR,127,118,148,,153,182,,62,72,2.0,33,94,71,96,115,84,121,116,84
6,203486,2023-24,00,1610612746,LAC,NR,NR,NR,137,130,133,,154,182,,97,91,,74,107,96,126,99,87,134,133,122
